Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_above_SMA_10,SMA_20,Close_above_SMA_20,SMA_50,Close_above_SMA_50,SMA_100,Close_above_SMA_100,SMA_150,Close_above_SMA_150,SMA_200,Close_above_SMA_200,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,Overall_sc,Avg_BB_Price,Close_over_Avg_BB,BB_Value,Close_over_BB,BB_Conf,Is_Weekday_0,Is_Weekday_1,Is_Weekday_2,Is_Weekday_3,Is_Weekday_4,Month_end,Actual_High_Next_20_P,Predicted_High_Next_20_P,MAE_P,Type
2019-07-10,352.0,357.4,352.0,356.8,12865621,0.0,0.0,355.56000000000006,1.0034874564067948,349.0500000000004,1.0222031227617807,351.5731599999997,1.014867005205973,356.43113999999986,1.001034870297809,344.7482800000002,1.0349580279269264,331.9768349999995,1.0747737865505,28204.69,-0.2732,-0.2732,410.0,,,0.1048,0.11484317383193787,0.0999102373290483,0.14910313901345296,-0.2732,212.15587821932118,0.681782296086793,281.39,0.2679910444578699,5.868036315014128e-22,0,0,1,0,0,0,5.9,9.3,3.4000000000000004,Train / Val
2019-07-11,356.6,360.8,356.0,357.2,8907307,0.0,0.0,356.38000000000005,1.0023009147539141,350.0400000000004,1.0204548051651228,351.0581599999997,1.0174952207349355,356.49874999999986,1.0019670475702933,345.1483800000002,1.0349172144455663,332.2250549999995,1.0751747787354586,28431.8,0.296,0.296,410.0,,,0.13119999999999998,0.09528870764825821,0.0836356667951413,0.1478163493840985,0.296,212.15587821932118,0.6836677022483251,281.39,0.2694125590817016,4.513874088472406e-22,0,0,0,1,0,0,5.8,9.4,3.6000000000000005,Train / Val
2019-07-12,360.0,360.0,354.8,355.0,8286973,0.0,0.0,356.6,0.9955131800336511,351.08000000000044,1.011165546314229,350.36751999999973,1.0132217735251265,356.58025999999984,0.9955682908526685,345.49525333333355,1.0275104985523384,332.38548499999945,1.0680370113033082,28471.62,,,410.0,,,0.0349,0.0,0.0,0.15492957746478875,,212.15587821932118,0.6732979683598976,281.39,0.2615942286506272,3.472210837286466e-22,0,0,0,0,1,0,6.4,9.5,3.0999999999999996,Train / Val
2019-07-15,356.0,360.8,349.8,360.8,11809455,0.0,0.0,357.4200000000001,1.0094566616305745,352.62000000000046,1.0231977766434108,349.8447399999997,1.0313146340287989,356.7796099999999,1.011268553155266,345.8076600000002,1.0433545630539236,332.5439999999995,1.0849692070823727,28554.88,,,410.0,,,0.0978,0.0938679449915405,0.08220798466626456,0.13636363636363624,,212.15587821932118,0.7006363577021157,281.39,0.2822061906961868,2.6709314132972814e-22,1,0,0,0,0,0,4.7,9.7,4.999999999999999,Train / Val
2019-07-16,364.6,364.6,361.0,362.6,10418687,0.0,0.0,357.44000000000005,1.0144359892569381,354.30000000000047,1.0234264747389206,349.2901599999997,1.0381053963844855,357.07673999999986,1.0154679915583418,346.15068000000025,1.0475206924337106,332.7653649999995,1.08965667145077,28619.62,0.0772,0.0772,410.0,,,0.0969,0.07812025508654723,0.06985448608729578,0.1307225592939878,0.0772,212.15587821932118,0.7091206854290111,281.39,0.2886030065034295,2.0545626256132932e-22,0,1,0,0,0,0,4.2,9.8,5.6000000000000005,Train / Val
2019-07-17,359.6,364.4,358.6,363.2,9651769,0.0,0.0,357.72,1.0153192441015317,355.76000000000045,1.020912975039351,348.8193799999997,1.0412265511165129,357.3200299999998,1.0164557525644453,346.49770000000024,1.0482032059664457,332.99571499999945,1.090704725734986,28593.17,0.0258,0.0258,410.0,,,0.11699999999999999,0.09109149277688604,0.08146550882073125,0.12885462555066085,0.0258,212.15587821932118,0.7119487946713094,281.39,0.290735278439177,1.5804327889333026e-22,0,0,1,0,0,0,4.0,9.9,5.9,Train / Val
2019-07-18,360.0,361.2,356.6,356.6,10489401,0.0,0.0,357.38,0.9978174492137222,356.2300000000005,1.0010386548016719,348.4599199999996,1.0233601614785437,357.5272399999998,0.9974065192906707,346.71562000000023,1.028508608870866,333.1751149999995,1.0703080270565843,28461.66,0.0,0.0,410.0,,,0.08289999999999999,0.06293653203765563,0.05534395082164723,0.1497476163768927,0.0,212.15587821932118,0.6808395930060269,281.39,0.2672802871459541,1.215717529948694e-22,0,0,0,1,0,0,5.9,10.0,4.1,Train / Val
2019-07-19,358.0,363.0,357.8,361.8,8054720,0.0,0.0,357.58000000000004,1.0118015548968062,356.62000000000046,1.014525264987941,348.1007599999996,1.0393542375489224,357.7445699999998,1.011336104975682,346.94427333333357,1.0428187689162216,333.36754999999954,1.0852885951257119,28765.4,,,410.0,,,0.0567,0.018112012494034966,0.016328664648884137,0.13322277501381974,,212.15587821932118,0.7053498731059464,281.39,0.2857599772557662,9.351673307297648e-23,0,0,0,0,1,0,4.4,10.1,5.699999999999999,Train / Val
2019-07-22,359.0,361.4,355.8,357.6,8674217,0.0,0.0,358.24,0.9982134881643592,356.78000000000054,1.0022983351084687,347.5778199999996,1.028834348520859,357.8979599999998,0.9991674722035304,347.1941266666669,1.029971340336997,333.48812499999957,1.0723020497356555,28371.26,0.5106,0.5106,410.0,,,0.1144,0.0761789076395818,0.06694623311007904,0.1465324384787472,0.5106,212.15587821932118,0.6855531084098576,281.39,0.2708340737055335,7.193594851767421e-23,1,0,0,0,0,0,5.6,10.2,4.6,Train / Val
2019-07-23,357.4,360.4,356.0,358.6,8762748,0.0,0.0,359.02,0.998830148738232,356.9200000000005,1.004706937128767,347.2583599999995,1.0326605239971776,358.0533699999998,1.0015266718478315,347.56234000000023,1.0317573532276247,333.64660999999955,1.0747898802268678,28466.48,0.0,0.0,410.0,,,0.16210000000000002,0.12266279120211704,0.10783930246873338,0.14333519241494685,0.0,212.15587821932118,0.6902666238136883,281.39,0.27438786026511264,5.533534501359554e-23,0,1,0,0,0,0,5.4,10.4,5.0,Train / Val
2019-07-24,363.0,370.0,361.2,365.6,17751719,0.0,0.0,359.9,1.0158377327035288,357.7300000000006,1.021999832275737,346.9512599999995,1.0537503163989101,358.28076999999973,1.0204287548003212,347.93467333333354,1.0507719638788127,333.82912499999964,1.0951710699298642,28524.04,0.4404,0.4404,410.0,,,0.1176,0.19508915014532993,0.17649781318154795,0.12144420131291023,0.4404,212.15587821932118,0.7232612316405032,281.39,0.29926436618216723,4.256565001045811e-23,0,0,1,0,0,0,3.3,10.5,7.2,Train / Val
2019-07-26,370.6,376.0,369.4,370.2,11652441,0.0,0.0,361.19999999999993,1.0249169435215948,358.79000000000053,1.0318013322556354,346.9635399999995,1.0669708984408002,358.56214999999975,1.0324569952517304,348.35495333333347,1.0627091604630161,334.05757499999964,1.1081922030955305,28397.74,,,410.0,,,0.1568,0.16670643356036616,0.15385316278604627,0.1075094543490005,,212.15587821932118,0.7449434024981243,281.39,0.3156117843562316,3.2742807700352386e-23,0,0,0,0,1,0,2.1,10.6,8.5,Train / Val
2019-07-29,367.8,373.2,367.8,372.2,11280011,0.0,0.0,362.91999999999996,1.025570373636063,359.76000000000056,1.0345786079608612,346.9479999999995,1.0727832412926448,358.8914599999997,1.037082353533852,348.76729333333344,1.0671872251629708,334.3069949999996,1.1133479274042724,28106.41,0.3612,0.3612,410.0,,,0.1528,0.15552470608650384,0.142381806628848,0.1015583019881785,0.3612,212.15587821932118,0.7543704333057857,281.39,0.32271935747539016,2.518677515411722e-23,1,0,0,0,0,1,1.5,10.6,9.1,Train / Val
2019-07-30,372.0,377.8,371.2,373.2,10540964,0.0,0.0,364.1599999999999,1.0248242530755713,360.79000000000053,1.0343967404861538,347.11999999999955,1.075132519013599,359.2746399999997,1.0387596519476028,349.14907333333343,1.0688844064142913,334.59232999999955,1.115387193723181,28146.5,0.3818,0.3818,410.0,,,0.14880000000000002,0.13873584660101515,0.12885619101039283,0.0986066452304395,0.3818,212.15587821932118,0.7590839487096164,281.39,0.3262731440349693,1.9374442426244015e-23,0,1,0,0,0,1,0.2,10.6,10.4,Train / Val
2019-07-31,369.0,372.4,367.0,368.2,10495521,0.0,0.0,364.7199999999999,1.0095415661329241,361.0800000000005,1.0197186219120402,347.3679999999996,1.0599709817830094,359.6038399999997,1.0239045278270673,349.4855466666668,1.0535485759334784,334.8576499999996,1.0995717135326024,27777.75,,,410.0,,,0.12390000000000001,0.10959394386360678,0.10021847342329368,0.11352525801195013,,212.15587821932118,0.7355163716904629,281.39,0.30850421123707306,1.4903417250956936e-23,0,0,1,0,0,1,1.5,10.5,9.0,Train / Val
2019-08-01,372.4,373.8,368.0,370.0,12378256,0.0,0.0,365.3999999999999,1.0125889436234266,361.5600000000005,1.0233432901869661,347.9279999999996,1.0634384125451255,359.84532999999965,1.028219540878856,349.8991800000001,1.057447462437608,335.16986999999955,1.103917843211863,27565.7,0.25,0.25,410.0,,,0.1875,0.22027243937356297,0.20083940557518576,0.10810810810810811,0.25,212.15587821932118,0.7440006994173582,281.39,0.3149010270443158,1.1464167116120719e-23,0,0,0,1,0,0,-2.2,10.5,12.7,Train / Val
2019-08-02,361.0,362.0,355.2,355.8,25277955,0.0,0.0,365.31999999999994,0.9739406547684224,361.35000000000053,0.9846409298464078,348.2199999999996,1.0217678479122407,359.7992199999997,0.9888848563929635,350.21814666666677,1.015938218468862,335.4280399999996,1.0607342188804503,26918.58,0.0,0.0,410.0,,,0.0958,0.23115049238644744,0.20352269033063738,0.1523327712197864,0.0,212.15587821932118,0.6770687806829623,281.39,0.26443725789829076,8.81859008932363e-24,0,0,0,0,1,0,-1.3,10.6,11.9,Train / Val
2019-08-05,350.0,351.0,340.6,340.6,30561976,0.0,0.0,363.19999999999993,0.937775330396476,360.39000000000055,0.945087266572323,348.25199999999955,0.9780274054420376,359.59511999999967,0.9471763688005564,350.47566666666677,0.9718221046254278,335.6401299999996,1.0147773450093718,26151.32,-0.4767,-0.4767,410.0,,,0.10550000000000001,0.31835929026940263,0.2675001935934227,0.20375807398708146,-0.4767,212.15587821932118,0.6054233465447358,281.39,0.21041970219268635,6.783530837941253e-24,1,0,0,0,0,0,1.9,10.7,8.799999999999999,Train / Val
2019-08-06,330.0,342.0,328.2,337.2,31256564,0.0,0.0,361.1599999999999,0.9336582124266255,359.70000000000056,0.9374478732276883,348.47599999999954,0.9676419609958804,359.4248399999996,0.9381655424817059,350.70919333333336,0.9614803558328924,335.8611499999996,1.0039863199420367,25976.24,0.7269,0.7269,410.0,,,0.0805,0.2414862695761572,0.1960228468860261,0.21589561091340448,0.7269,212.15587821932118,0.5893973941717112,281.39,0.19833682789011697,5.2181006445701954e-24,0,1,0,0,0,0,2.9,11.1,8.2,Train / Val
2019-08-07,337.2,342.0,336.0,338.6,15153029,0.0,0.0,359.1599999999999,0.9427553179641388,359.09000000000054,0.942939096048343,348.75199999999955,0.9708904895169073,359.3503299999996,0.9422559873536235,350.96136,0.9647785727750771,336.12606499999964,1.0073601403092627,25997.03,,,410.0,,,0.1052,0.14143638020042515,0.11616156019088601,0.21086828115770806,,212.15587821932118,0.5959963157370745,281.39,0.20331212907352803,4.013923572746304e-24,0,0,1,0,0,0,2.5,11.4,8.9,Train / Val
2019-08-08,341.0,346.2,340.6,342.4,15459615,0.0,0.0,356.8399999999999,0.9595336845645108,358.3700000000005,0.9554371180623363,349.12399999999957,0.980740367319349,359.2360299999996,0.9531337934004014,351.14844,0.9750862057083323,336.5067149999996,1.0175131274869222,26120.77,-0.6124,-0.6124,370.0,,,0.11539999999999999,0.16204286148106373,0.13532515578502416,0.08060747663551404,-0.6124,212.15587821932118,0.6139076742716307,281.39,0.21681651799992885,3.0876335174971568e-24,0,0,0,1,0,0,1.3,11.5,10.2,Train / Val
2019-08-09,346.6,347.0,338.4,338.4,13743977,0.0,0.0,353.65999999999997,0.9568512130294633,357.4300000000005,0.9467588059200388,349.37999999999965,0.9685729005667191,359.0198999999996,0.9425661363060943,351.33944,0.9631711145210454,336.7606599999996,1.0048679676539427,25939.3,,,370.0,,,0.0785,0.08562535247928506,0.0710229232188918,0.09338061465721048,,212.15587821932118,0.595053612656308,281.39,0.20260137176161197,2.3751027057670432e-24,0,0,0,0,1,0,2.2,11.7,9.5,Train / Val
2019-08-12,339.0,344.0,338.8,340.0,12343341,0.0,0.0,350.43999999999994,0.9702088802648101,356.6800000000005,0.9532353930694166,349.7399999999996,0.9721507405501241,358.8456999999996,0.9474824416176656,351.5477533333334,0.9671516793270929,337.0505299999996,1.0087508243941952,25824.72,0.0772,0.0772,370.0,,,0.1825,0.21287579714546007,0.17735105797165995,0.08823529411764697,0.0772,212.15587821932118,0.6025952373024372,281.39,0.20828743025693885,1.827002081359264e-24,1,0,0,0,0,0,1.8,11.7,9.899999999999999,Train / Val
2019-08-13,336.4,339.4,334.0,334.0,13152402,0.0,0.0,346.52,0.9638693293316404,355.3400000000005,0.9399448415601945,349.9319999999996,0.9544711543957122,358.6194799999996,0.9313492953589704,351.7134066666667,0.9496368169910157,337.31737999999956,0.9901654044627064,25281.3,-0.4599,-0.4599,370.0,,,0.155,0.18963385536419244,0.15486299748060126,0.10778443113772451,-0.4599,212.15587821932118,0.5743141448794531,281.39,0.18696471089946343,1.4053862164302031e-24,0,1,0,0,0,0,3.6,11.7,8.1,Train / Val
2019-08-14,343.0,345.0,337.4,340.0,17481734,0.0,0.0,343.7,0.9892347977887693,354.2100000000005,0.9598825555461437,350.2119999999996,0.9708405194567873,358.43929999999966,0.9485567012322598,351.8924666666667,0.9662042589904832,337.61622499999953,1.007060605573682,25302.28,0.8779,0.8779,370.0,,,0.165,0.2813652336124246,0.23386982868000308,0.08823529411764697,0.8779,212.15587821932118,0.6025952373024372,281.39,0.20828743025693885,1.0810663203309254e-24,0,0,1,0,0,0,2.3,11.6,9.3,Train / Val
2019-08-15,326.8,334.8,325.8,330.4,30008735,0.0,0.0,339.74,0.9725083887678813,352.5700000000005,0.9371188700116275,350.1479999999997,0.9436009915807038,358.0653899999997,0.9227364867629353,352.0567266666667,0.9384851217821732,337.8620799999995,0.9779138280330261,25495.46,0.4019,0.4019,370.0,,,0.12359999999999999,0.3709383540844215,0.2976363293166245,0.11985472154963683,0.4019,212.15587821932118,0.5573454894256624,281.39,0.17417107928497821,8.315894771776348e-25,0,0,0,1,0,0,6.2,11.6,5.3999999999999995,Train / Val
2019-08-16,327.2,329.4,326.0,326.4,23731488,0.0,0.0,336.8,0.9691211401425177,351.06000000000046,0.9297555973337879,350.13199999999966,0.9322198485142754,357.63950999999975,0.9126508421846351,352.2049533333334,0.9267331333954548,338.0420599999995,0.9655603211032393,25734.22,,,370.0,,,0.1099,0.25133399852500976,0.19927227458468005,0.133578431372549,,212.15587821932118,0.5384914278103397,281.39,0.15995593304666111,6.396842132135652e-25,0,0,0,0,1,0,7.5,11.6,4.1,Train / Val
2019-08-19,330.8,338.4,330.8,336.8,21800145,0.0,0.0,336.42,1.001129540455383,349.81000000000046,0.9628083816929178,350.24799999999965,0.9616043489184816,357.3176299999998,0.9425787358994859,352.38528666666673,0.9557720277878419,338.3408599999995,0.9954458353034881,26291.84,-0.5106,-0.5106,370.0,,,0.08070000000000001,0.15929894581579976,0.12912788291112956,0.09857482185273159,-0.5106,212.15587821932118,0.5875119880101791,281.39,0.1969153132662853,4.920647793950501e-25,1,0,0,0,0,0,4.2,11.6,7.3999999999999995,Train / Val
2019-08-20,337.2,339.8,333.4,333.4,15516860,0.0,0.0,336.0400000000001,0.9921437924056657,348.6000000000004,0.9563970166379793,350.30799999999965,0.9517339027370209,357.0315599999998,0.9338110053912326,352.4964133333334,0.9458252265526595,338.6326299999995,0.984547767886398,26231.54,-0.3612,-0.3612,427.0,,,0.1247,0.17850635547264762,0.14603418689655318,0.2807438512297542,-0.3612,212.15587821932118,0.5714860356371545,281.39,0.1848324389637157,3.785113687654232e-25,0,1,0,0,0,0,5.3,11.4,6.1000000000000005,Train / Val
2019-08-21,333.0,336.2,332.4,332.6,10428368,0.0,0.0,335.44000000000005,0.9915335082279989,347.3000000000004,0.9576734811402235,350.0999999999996,0.95001428163382,356.7175399999998,0.9323903725059334,352.61550000000005,0.9432370386440754,338.9543099999995,0.9812531960428545,26270.04,0.0,0.0,427.0,,,0.08960000000000001,0.06989935360721877,0.05545676415949834,0.2838244137101622,0.0,212.15587821932118,0.5677152233140901,281.39,0.1819894097160526,2.9116259135801785e-25,0,0,1,0,0,0,5.5,11.1,5.6,Train / Val
2019-08-22,335.0,335.6,331.0,331.0,10524994,0.0,0.0,334.30000000000007,0.9901286269817527,345.5700000000004,0.9578377752698429,349.8279999999997,0.9461792652389183,356.49921999999975,0.9284732796890839,352.6441400000001,0.9386232818160537,339.31286499999953,0.9755008847070991,26048.72,-0.8176,-0.8176,427.0,,,0.11720000000000001,0.10240336644831027,0.08156753732030626,0.29003021148036257,-0.8176,212.15587821932118,0.560173598667961,281.39,0.1763033512207257,2.239712241215522e-25,0,0,0,1,0,0,6.0,10.7,4.699999999999999,Train / Val
2019-08-23,331.4,336.0,330.0,334.2,11801354,0.0,0.0,333.88,1.0009584281777884,343.7700000000004,0.9721616196875807,349.76399999999967,0.9555014238172034,356.33682999999974,0.9378766713505315,352.68480666666676,0.9475883102496748,339.68741999999946,0.9838456778882201,26179.33,0.4939,0.4939,427.0,,,0.10679999999999999,0.1052232007288187,0.08412402721196834,0.2776780371035308,0.4939,212.15587821932118,0.5752568479602191,281.39,0.18767546821137926,1.722855570165786e-25,0,0,0,0,1,0,5.0,10.5,5.5,Train / Val
2019-08-26,323.0,326.0,320.6,326.0,22762840,0.0,0.0,332.48,0.9805101058710298,341.4600000000004,0.9547238329526142,349.5999999999996,0.9324942791762024,356.0605299999998,0.9155746636674393,352.65618000000006,0.9244131210177571,340.0598699999995,0.9586547215935843,25680.33,0.8934,0.8934,427.0,,,0.1507,0.34051668040432087,0.26653479391939666,0.3098159509202454,0.8934,212.15587821932118,0.5366060216488076,281.39,0.15853441842282967,1.325273515512143e-25,1,0,0,0,0,0,7.7,10.5,2.8,Train / Val
2019-08-27,324.0,327.8,324.0,326.2,17918758,0.0,0.0,331.7,0.9834187518842328,339.1100000000004,0.9619297573058877,349.52399999999966,0.9332692461747986,355.7922099999998,0.9168272683654322,352.69138000000004,0.9248879289309536,340.35951999999946,0.958398343022697,25664.07,-0.296,-0.296,427.0,,,0.09269999999999999,0.14875710381328358,0.11631483658519395,0.3090128755364807,-0.296,212.15587821932118,0.5375487247295736,281.39,0.15924517573474528,1.0194411657785715e-25,0,1,0,0,0,0,7.6,10.5,2.9000000000000004,Train / Val
2019-08-28,325.4,327.0,318.0,319.0,22634739,0.0,0.0,329.6,0.9678398058252426,336.65000000000043,0.9475716619634623,349.32399999999967,0.9131923371998497,355.38207999999975,0.8976254514577668,352.6240666666667,0.9046461377848855,340.5693199999995,0.936666872987856,25615.48,0.0516,0.0516,427.0,320.95,122200.0,0.0634,0.12422454557286018,0.09535096951580765,0.3385579937304075,0.0516,212.81630760594726,0.49894528097284496,320.95,-0.006075712727839244,0.1222,0,0,1,0,0,1,10.0,10.3,0.3000000000000007,Train / Val
2019-08-29,318.0,320.6,312.2,320.2,25031076,0.0,0.0,328.58,0.9744963174873699,334.1600000000004,0.9582236054584617,349.04799999999966,0.9173523412252764,354.94405999999975,0.902113983820437,352.5581,0.9082190992066271,340.65646999999944,0.9399498562290641,25703.5,0.0,0.0,427.0,317.52,120000.0,0.0654,0.14607826124680057,0.11035752769047054,0.3335415365396628,0.0,213.4367647392878,0.5002101460407866,317.52,0.00844041320231792,0.12,0,0,0,1,0,1,9.6,10.0,0.40000000000000036,Train / Val
2019-08-30,327.0,327.2,321.0,324.8,19417590,0.0,0.0,328.41999999999996,0.9889775287741308,332.6100000000004,0.9765190463305361,348.5999999999996,0.9317269076305231,354.54206999999974,0.916111309442065,352.52147333333335,0.9213623128508805,340.82246999999944,0.9529888096873441,25724.73,0.0,0.0,427.0,325.07,120000.0,0.1092,0.19860309747950197,0.15536879099642406,0.31465517241379315,0.0,214.09438825152304,0.517087872562159,325.07,-0.0008305903343894805,0.12,0,0,0,0,1,1,8.1,9.7,1.5999999999999996,Train / Val
2019-09-02,327.6,331.6,325.0,331.2,16957154,0.0,0.0,327.85999999999996,1.0101872750564267,332.1400000000004,0.9971698681278967,348.14399999999966,0.9513304839376818,354.0844099999997,0.9353701847534046,352.4889533333333,0.9396039134502996,341.02246499999944,0.9711970148359597,25626.55,0.0,0.0,427.0,329.91,110000.0,0.1188,0.18708515899527137,0.1492422328893058,0.28925120772946866,0.0,214.71643564791532,0.5424995250158233,329.91,0.003910157315631491,0.11,1,0,0,0,0,0,6.0,9.5,3.5,Train / Val
