Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_below_SMA_10,SMA_20,Close_below_SMA_20,SMA_50,Close_below_SMA_50,SMA_100,Close_below_SMA_100,SMA_150,Close_below_SMA_150,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Date,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,BB_Value,Close_over_BB,BB_Conf,Actual_High_Next_20_P,Predicted_High_Next_20_P,MAE_P,Type
2019-11-26 00:00:00,341.0,342.0,333.8,335.6,29438082,0.0,0.0,330.7,0,328.0500000000002,0,329.0039999999998,0,337.53799999999995,1,343.3647200000002,1,26913.92,0.5574,0.5574,,,,,,,,0.36022514071294554,325.0,0.03261538461538471,0.0,13.2,2.3,10.899999999999999,Test
2019-11-27 00:00:00,337.0,338.8,334.0,335.0,11211983,0.0,0.0,331.18,0,328.95000000000016,0,328.7119999999998,0,337.28799999999995,1,342.9679333333335,1,26954.0,0.0,0.0,,,,,,,,0.36022514071294554,325.0,0.03076923076923066,0.0,15.0,0.3,14.7,Test
2019-11-28 00:00:00,335.0,340.2,333.6,338.0,18192478,0.0,0.0,332.24,0,330.0400000000002,0,328.53999999999985,0,337.06999999999994,0,342.6177400000002,1,26893.73,-0.296,-0.296,,,,,,,,0.36022514071294554,325.0,0.040000000000000036,0.0,14.0,2.2,11.8,Test
2019-11-29 00:00:00,334.2,335.2,329.0,331.8,13808549,0.0,0.0,333.44,1,330.5900000000002,0,328.30399999999986,0,336.87799999999993,1,342.2169066666669,1,26346.49,0.0,0.0,,,,,,,,0.36022514071294554,325.0,0.020923076923077044,0.0,16.2,1.4,14.799999999999999,Test
2019-12-02 00:00:00,335.0,335.0,331.6,333.0,10195685,0.0,0.0,334.74,1,331.1600000000002,0,328.10399999999987,0,336.69999999999993,1,341.8240733333335,1,26444.72,0.0,0.0,,,,,,,,0.36022514071294554,325.0,0.024615384615384706,0.0,15.7,-0.5,16.2,Test
2019-12-03 00:00:00,329.0,332.6,326.6,331.0,12735550,0.0,0.0,334.18,1,331.33000000000015,1,327.95599999999985,0,336.4419999999999,1,341.4857200000002,1,26391.3,-0.6124,-0.6124,,,,,,,,0.36022514071294554,325.0,0.01846153846153853,0.0,17.8,0.9,16.900000000000002,Test
2019-12-04 00:00:00,327.8,329.4,325.4,328.6,12262656,0.0,0.0,333.48,1,331.1100000000002,1,327.77599999999984,0,336.1559999999999,1,341.1233866666669,1,26062.56,0.34,0.34,460.0,,,,,,,0.39987827145465604,325.0,0.011076923076923206,0.0,18.7,0.3,18.4,Test
2019-12-05 00:00:00,333.6,333.6,329.0,330.0,11697752,0.0,0.0,333.54,1,330.9100000000002,1,327.65999999999985,0,335.9059999999999,1,340.72650666666686,1,26217.04,-0.5994,-0.5994,,,,,,,,0.39987827145465604,325.0,0.01538461538461533,0.0,18.2,1.4,16.8,Test
2019-12-06 00:00:00,333.6,336.4,332.2,335.6,15638497,0.0,0.0,333.74,0,331.01000000000016,0,327.6599999999998,0,335.6539999999999,1,340.38424666666685,1,26498.37,-0.0258,-0.0258,,,,,,,,0.39987827145465604,325.0,0.03261538461538471,0.0,16.2,1.2,15.0,Test
2019-12-09 00:00:00,335.0,337.8,333.8,336.2,9839548,0.0,0.0,333.47999999999996,0,331.46000000000015,0,327.81599999999975,0,335.3899999999999,0,340.02338666666685,1,26494.73,0.34,0.34,,,,,,,,0.39987827145465604,325.0,0.03446153846153832,0.0,16.0,1.1,14.9,Test
2019-12-10 00:00:00,333.2,338.8,332.8,336.8,10472081,0.0,0.0,333.6,0,332.1500000000002,0,327.9039999999997,0,335.1259999999999,0,339.6904600000002,1,26436.62,0.0,0.0,,,,,,,,0.39987827145465604,325.0,0.036307692307692374,0.0,18.5,1.7,16.8,Test
2019-12-11 00:00:00,339.0,340.4,337.0,340.0,12535555,0.0,0.0,334.1,0,332.6400000000002,0,328.1159999999997,0,334.9599999999999,0,339.45997333333355,0,26645.43,0.6369,0.6369,,,,,,,,0.39987827145465604,325.0,0.04615384615384621,0.0,19.5,2.0,17.5,Test
2019-12-12 00:00:00,344.8,351.4,343.6,349.0,33282651,0.0,0.0,335.2,0,333.7200000000002,0,328.4919999999997,0,334.8319999999999,0,339.25492000000025,0,26994.14,0.0,0.0,,,,,,,,0.39987827145465604,325.0,0.0738461538461539,0.0,18.3,4.7,13.600000000000001,Test
2019-12-13 00:00:00,360.0,361.8,356.6,361.0,32786878,0.0,0.0,338.12,0,335.7800000000002,0,329.2119999999997,0,334.86599999999993,0,339.10327333333356,0,27687.76,0.4404,0.4404,,,,,,,,0.39987827145465604,325.0,0.11076923076923073,0.0,14.4,2.8,11.600000000000001,Test
2019-12-16 00:00:00,362.8,364.4,358.0,359.8,19238938,0.0,0.0,340.8,0,337.7700000000002,0,329.90399999999966,0,334.87799999999993,0,339.0047866666669,0,27508.09,0.0,0.0,,,,,,,,0.39987827145465604,325.0,0.10707692307692307,0.0,14.8,1.2,13.600000000000001,Test
2019-12-17 00:00:00,368.2,373.0,363.4,371.2,32557133,0.0,0.0,344.82,0,339.50000000000017,0,330.8719999999997,0,334.93399999999997,0,338.93975333333356,0,27843.71,-0.4404,-0.4404,,,,,,,,0.39987827145465604,325.0,0.14215384615384608,0.0,11.3,2.6,8.700000000000001,Test
2019-12-18 00:00:00,380.0,380.0,373.2,377.6,31560449,0.0,0.0,349.71999999999997,0,341.6000000000002,0,331.94799999999964,0,335.008,0,338.99318000000017,0,27884.21,0.6808,0.6808,,,,,,,,0.39987827145465604,325.0,0.16184615384615397,0.0,9.4,0.5,8.9,Test
2019-12-19 00:00:00,374.6,375.6,370.4,375.6,18441112,0.0,0.0,354.28,0,343.9100000000002,0,333.0959999999996,0,335.042,0,339.01066666666685,0,27800.49,0.0,0.0,,,,,,,,0.39987827145465604,325.0,0.1556923076923078,0.0,10.0,0.1,9.9,Test
2019-12-20 00:00:00,378.0,378.0,372.2,375.2,21656659,0.0,0.0,358.23999999999995,0,345.9900000000002,0,334.22399999999965,0,335.06199999999995,0,339.08133333333353,0,27871.35,0.0,0.0,,,,,,,,0.39987827145465604,325.0,0.15446153846153843,0.0,10.1,0.2,9.9,Test
2019-12-23 00:00:00,378.0,378.0,373.8,377.8,11672033,0.0,0.0,362.4,0,347.94000000000017,0,335.28399999999965,0,335.158,0,339.2280000000002,0,27906.41,0.0,0.0,,,,,,,,0.39987827145465604,325.0,0.16246153846153844,0.0,9.3,-0.4,9.700000000000001,Test
2019-12-24 00:00:00,379.0,379.8,376.8,376.8,6360485,0.0,0.0,366.4,0,350.00000000000017,0,336.25599999999963,0,335.22600000000006,0,339.4600000000002,0,27864.21,0.0,0.0,,,,,,,,0.39987827145465604,325.0,0.15938461538461546,0.0,9.6,-0.6,10.2,Test
2019-12-27 00:00:00,378.8,385.4,378.2,384.0,19180036,0.0,0.0,370.8,0,352.45000000000016,0,337.3599999999996,0,335.50800000000004,0,339.7453333333335,0,28225.42,-0.5574,-0.5574,,,,,,,,0.39987827145465604,325.0,0.18153846153846165,0.0,7.6,1.4,6.199999999999999,Test
2019-12-30 00:00:00,381.4,384.6,381.2,383.2,14328612,0.0,0.0,374.21999999999997,0,354.71000000000015,0,338.40399999999966,0,335.934,0,340.0400000000002,0,28319.39,-0.3182,-0.3182,,,,,,,,0.39987827145465604,325.0,0.17907692307692313,0.0,7.8,0.1,7.7,Test
2019-12-31 00:00:00,379.0,380.2,374.6,375.6,10378526,0.0,0.0,375.68,1,356.9000000000002,0,339.2959999999996,0,336.31800000000004,0,340.37066666666686,0,28189.75,0.0,0.0,,,,,,,,0.39987827145465604,325.0,0.1556923076923078,0.0,10.0,-0.4,10.4,Test
2020-01-02 00:00:00,375.8,384.8,375.6,382.4,13991006,0.0,0.0,377.93999999999994,0,359.3700000000002,0,340.32399999999967,0,336.7560000000001,0,340.7546666666668,0,28543.52,0.4939,0.4939,,,,,,,,0.39987827145465604,325.0,0.17661538461538462,0.0,8.0,-1.9,9.9,Test
2020-01-03 00:00:00,388.0,390.0,381.2,383.0,15313106,0.0,0.0,379.12,0,361.97000000000014,0,341.48799999999966,0,337.16200000000003,0,341.1493333333335,0,28451.5,,,,,,,,,,0.39987827145465604,325.0,0.17846153846153845,0.0,7.8,-0.7,8.5,Test
2020-01-06 00:00:00,380.0,380.0,375.4,377.4,12123194,0.0,0.0,379.09999999999997,1,364.41000000000014,0,342.4839999999997,0,337.552,0,341.49466666666683,0,28226.19,0.1027,0.1027,460.0,,,,,,,0.21886592474827782,325.0,0.16123076923076907,0.0,9.4,-0.5,9.9,Test
2020-01-07 00:00:00,380.8,387.8,380.0,385.6,17686346,0.0,0.0,380.09999999999997,0,367.19000000000017,0,343.7959999999997,0,338.00800000000004,0,341.9186666666668,0,28322.06,-0.0772,0.836,450.0,,,,,,,0.16701244813277993,325.0,0.18646153846153846,0.0,7.1,-2.3,9.399999999999999,Test
2020-01-08 00:00:00,382.4,385.8,379.2,382.0,15529153,0.0,0.0,380.78000000000003,0,369.5100000000001,0,345.0559999999997,0,338.48800000000006,0,342.3026666666668,0,28087.92,-0.4767,-0.4767,433.0,,,,,,,0.1335078534031413,325.0,0.17538461538461547,0.0,8.1,-3.1,11.2,Test
2020-01-09 00:00:00,390.0,390.0,387.0,390.0,15946820,0.0,0.0,382.0,0,372.20000000000016,0,346.5239999999997,0,338.98800000000006,0,342.7293333333335,0,28561.0,-0.1548,-0.1548,,,,,,,,0.1335078534031413,325.0,0.19999999999999996,0.0,5.9,-2.0,7.9,Test
2020-01-10 00:00:00,394.8,399.2,392.0,398.6,25292041,0.0,0.0,384.18,0,375.29000000000013,0,348.0559999999997,0,339.67,0,343.16266666666684,0,28638.2,0.6588,0.6588,,,,,,,,0.1335078534031413,325.0,0.2264615384615385,0.0,,-1.3,,Live
2020-01-13 00:00:00,400.0,406.4,397.4,406.4,27570261,0.0,0.0,386.41999999999996,0,378.6100000000001,0,349.8439999999997,0,340.47,0,343.69066666666686,0,28954.94,0.8316,0.8807,,,,,,,,0.1335078534031413,325.0,0.2504615384615383,0.0,,-0.2,,Live
2020-01-14 00:00:00,410.0,413.0,396.6,400.4,26827634,0.0,0.0,388.14,0,381.1800000000001,0,351.52799999999974,0,341.106,0,344.15333333333353,0,28885.14,0.8807,0.8807,,,,,,,,0.1335078534031413,325.0,0.23199999999999998,0.0,,0.8,,Live
2020-01-15 00:00:00,397.2,403.0,396.2,398.8,15938138,0.0,0.0,390.46,0,383.0700000000001,0,353.08799999999974,0,341.76,0,344.60933333333355,0,28773.59,-0.1531,-0.1531,,,,,,,,0.1335078534031413,325.0,0.22707692307692318,0.0,,0.5,,Live
2020-01-16 00:00:00,399.0,403.0,396.4,400.0,13770626,0.0,0.0,392.22,0,385.0800000000001,0,354.6559999999998,0,342.434,0,344.98933333333355,0,28883.04,0.6705,0.6705,408.0,,,,,,,0.020000000000000018,325.0,0.23076923076923084,0.0,,1.0,,Live
2020-01-17 00:00:00,400.0,400.6,396.0,399.0,13670846,0.0,0.0,393.82000000000005,0,386.47000000000014,0,356.0839999999998,0,343.11400000000003,0,345.3520000000002,0,29056.42,0.0,0.0,,,,,,,,0.020000000000000018,325.0,0.22769230769230764,0.0,,1.2,,Live
2020-01-20 00:00:00,405.0,405.0,396.0,396.0,13282412,0.0,0.0,395.68000000000006,0,387.3900000000001,0,357.3439999999998,0,343.732,0,345.7426666666669,0,28795.91,0.6124,0.6124,465.0,,,,,,,0.1742424242424243,325.0,0.21846153846153848,0.0,,1.6,,Live
2020-01-21 00:00:00,395.0,395.0,383.4,385.4,24173392,0.0,0.0,395.6600000000001,1,387.88000000000005,1,358.37199999999984,0,344.3260000000001,0,346.08400000000023,0,27985.33,-0.8238,-0.7922,480.0,,,,,,,0.2454592631032695,325.0,0.18584615384615377,0.0,,2.7,,Live
2020-01-22 00:00:00,387.4,392.8,382.6,391.0,18682305,0.0,0.0,396.56000000000006,1,388.6700000000001,0,359.51999999999987,0,344.9740000000001,0,346.4906666666669,0,28341.04,-0.765,-0.7269,,,,,,,,0.2454592631032695,325.0,0.20307692307692315,0.0,,-0.0,,Live
2020-01-23 00:00:00,389.6,389.8,379.0,385.6,18621253,0.0,0.0,396.12000000000006,1,389.06000000000006,1,360.6879999999998,0,345.6400000000001,0,346.8680000000002,0,27909.12,-0.296,-0.296,460.0,,,,,,,0.1929460580912863,325.0,0.18646153846153846,0.0,,0.1,,Live
2020-01-24 00:00:00,387.0,388.6,383.4,385.8,8050690,0.0,0.0,394.8400000000001,1,389.5100000000001,1,361.9439999999998,0,346.2960000000001,0,347.2133333333336,0,27949.64,0.7227,0.7227,,,,,,,,0.1929460580912863,325.0,0.18707692307692314,0.0,,-0.7,,Live
2020-01-29 00:00:00,384.2,389.6,381.0,383.2,31761022,0.0,0.0,392.5200000000001,1,389.4700000000001,1,363.0039999999998,0,346.88000000000005,0,347.4533333333336,0,27160.63,-0.9538,-0.9538,,,,,,,,0.1929460580912863,325.0,0.17907692307692313,0.0,,0.4,,Live
2020-01-30 00:00:00,386.0,389.0,370.2,375.0,24946774,0.0,0.0,389.9800000000001,1,389.06000000000006,1,363.9559999999998,0,347.3180000000001,0,347.5933333333336,0,26449.13,-0.2168,-0.2168,,,,,,,,0.1929460580912863,325.0,0.15384615384615374,0.0,,-0.2,,Live
2020-01-31 00:00:00,380.2,384.8,371.4,373.0,20299052,0.0,0.0,387.4000000000001,1,388.93000000000006,1,365.01999999999975,0,347.75600000000014,0,347.71733333333356,0,26312.63,-0.1027,-0.1027,483.0,,,,,,,0.2949061662198391,325.0,0.1476923076923078,0.0,,-0.8,,Live
2020-02-03 00:00:00,378.0,383.2,369.6,380.0,28678448,0.0,0.0,385.4000000000001,1,388.81000000000006,1,366.2199999999998,0,348.1440000000002,0,347.8786666666669,0,26356.98,-0.4587,0.5157,,,,,,,,0.2949061662198391,325.0,0.1692307692307693,0.0,,-4.4,,Live
2020-02-04 00:00:00,390.0,393.6,384.8,393.0,28433595,0.0,0.0,384.80000000000007,0,389.31000000000006,0,367.3479999999998,0,348.66000000000014,0,348.16933333333355,0,26675.98,-0.4588,0.3612,440.0,,,,,,,0.11959287531806617,325.0,0.20923076923076933,0.0,,-3.0,,Live
2020-02-05 00:00:00,400.0,400.0,387.4,392.2,22398578,0.0,0.0,384.4200000000001,0,390.05000000000007,0,368.47999999999985,0,349.1480000000001,0,348.4573333333335,0,26786.74,-0.6486,0.9805,,,,,,,,0.11959287531806617,325.0,0.20676923076923082,0.0,,-7.3,,Live
2020-02-06 00:00:00,398.0,400.0,392.2,400.0,17792132,0.0,0.0,385.88000000000005,0,390.7700000000001,0,369.8919999999998,0,349.7240000000001,0,348.77200000000016,0,27493.7,-0.926,-0.9509,443.0,,,,,,,0.10749999999999993,325.0,0.23076923076923084,0.0,,-8.1,,Live
2020-02-07 00:00:00,399.2,402.4,394.6,402.4,14896702,0.0,0.0,387.0200000000001,0,391.7900000000001,0,371.26799999999986,0,350.3460000000001,0,349.1040000000002,0,27404.27,-0.9705,-0.9781,,,,,,,,0.10749999999999993,325.0,0.23815384615384616,0.0,,-6.3,,Live
2020-02-10 00:00:00,395.6,401.0,395.0,400.2,4980472,0.0,0.0,388.4800000000001,0,392.30000000000007,0,372.4959999999999,0,350.8880000000001,0,349.35600000000017,0,27284.7,0.8805,0.4488,,,,,,,,0.10749999999999993,325.0,0.2313846153846153,0.0,,-3.6,,Live
