Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_above_SMA_10,SMA_20,Close_above_SMA_20,SMA_50,Close_above_SMA_50,SMA_100,Close_above_SMA_100,SMA_150,Close_above_SMA_150,SMA_200,Close_above_SMA_200,PClose_10,PHigh_10,PLow_10,PClose_20,PHigh_20,PLow_20,PClose_50,PHigh_50,PLow_50,PClose_100,PHigh_100,PLow_100,PClose_150,PHigh_150,PLow_150,PClose_200,PHigh_200,PLow_200,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,Overall_sc,Avg_BB_Price,Close_over_Avg_BB,BB_Value,Close_over_BB,BB_Conf,Is_Weekday_0,Is_Weekday_1,Is_Weekday_2,Is_Weekday_3,Is_Weekday_4,Month_end,Next_trade_day,Actual_High_Next_5_P,Predicted_High_Next_5_P,MAE_P,Type
2018-12-07,77.034,77.034,75.339,76.84,11582023,0.0,0.0,73.36279999999991,1.0473973185320093,71.62624999999987,1.0727910507670042,70.06948000000008,1.0966258062711456,71.47161000000008,1.0751122018938697,69.86824666666661,1.0997842892293381,68.18318999999993,1.1269639921511458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26063.76,,,,,,0.2741,0.8161440787768852,0.7463322391399946,0.0,,0.0,inf,0.0,inf,5.942709753459166e-09,0,0,0,0,1,0,0.4,0.4,1.5,1.1,Train / Val
2018-12-10,76.695,76.695,74.032,74.274,6792713,0.0,0.0,73.6151999999999,1.0089492387441739,71.89279999999987,1.0331215365099167,70.09712000000009,1.0595870415218187,71.51493000000009,1.0385803356026484,69.9460466666666,1.061875596114225,68.25228499999993,1.0882273025730944,0.5826963733940475,0.9396474986647654,0.730070218917802,0.6808457711442786,0.9578567876678254,0.8209589041095887,0.7602765321375187,0.9640241961158853,0.8579810931218079,0.7602765321375187,0.9640241961158853,0.8579810931218079,0.8254777936475548,0.9768078265033856,0.9030631165170954,0.8406705991927972,0.9785239151092802,0.9151188466034549,25752.38,,,,,,0.1454,0.249287380150298,0.22181027970467657,0.0,,0.0,inf,0.0,inf,4.57131519496859e-09,1,0,0,0,0,0,0.0,3.9,1.6,2.3,Train / Val
2018-12-11,73.935,75.29,73.935,74.709,3573992,0.0,0.0,74.0169999999999,1.0093492035613454,72.18824999999987,1.0349191177234542,70.12490000000008,1.0653705032021423,71.56070000000008,1.0439948183849503,70.02985999999993,1.066816355194771,68.32215499999992,1.093481316565616,0.5463061528635301,0.6286991696827765,0.6947826086956526,0.716509245709725,0.7620736698499322,0.7984785416965701,0.8009155455904337,0.8149209381301072,0.8474410518309251,0.8009155455904337,0.8149209381301072,0.8474410518309251,0.8546087193832299,0.8806868714510502,0.8958688719127793,0.8676808444582428,0.8895153626860944,0.9044703000612372,25771.67,,,,,,0.22719999999999999,0.20380927701477067,0.1817523858021905,0.0,,0.0,inf,0.0,inf,3.516396303821992e-09,0,1,0,0,0,0,0.0,3.3,1.6,1.6999999999999997,Train / Val
2018-12-12,75.533,76.21,74.661,75.436,5092694,0.0,0.0,74.3316999999999,1.014856380252303,72.45579999999987,1.0411312827958583,70.21574000000008,1.0743460084590708,71.59946000000008,1.0535833650142044,70.11821333333326,1.0758403047349003,68.39308999999993,1.1029769235459326,0.7010857994464561,0.7899031106578251,0.7878598247809769,0.8132233603831323,0.8875852660300122,0.900644783118406,0.8688340807174892,0.9125543881990861,0.9263283711833101,0.8688340807174892,0.9125543881990861,0.9263283711833101,0.901701323251418,0.9423372988103561,0.9491868395413328,0.9128221049363554,0.9477985429204934,0.9538681363543582,26186.71,0.4215,0.4215,,,,0.1375,0.17491578129048976,0.1580187800885316,0.0,0.4215,0.0,inf,0.0,inf,2.704920233709224e-09,0,0,1,0,0,0,0.0,2.3,1.5,0.7999999999999998,Train / Val
2018-12-13,76.888,77.179,75.775,76.453,6529205,0.0,0.0,74.6706999999999,1.0238687999442901,72.74564999999987,1.0509631847402578,70.31932000000008,1.0872260994560232,71.62984000000009,1.0673345075180947,70.21053999999992,1.088910582371252,68.47167999999992,1.1165638114911172,0.9176069831807536,1.0,1.0,0.9485166954902222,1.0,1.0,0.9638452914798206,1.0,1.0,0.9638452914798206,1.0,1.0,0.9729048519218652,1.0,1.0,0.9756879004900113,1.0,1.0,26524.35,0.0,0.0,,,,0.2202,0.3660274682560249,0.3334112289050887,0.0,0.0,0.0,inf,0.0,inf,2.0807078720840184e-09,0,0,0,1,0,0,0.0,0.6,1.5,0.9,Train / Val
2018-12-14,75.823,76.501,75.629,76.356,5230050,0.0,0.0,75.0919999999999,1.016832685239441,73.07584999999986,1.0448869222869135,70.45522000000007,1.0837522045917949,71.66305000000008,1.0654863280309714,70.30253333333326,1.0861059535076034,68.54884999999992,1.1138917720720345,0.8649176667596961,0.8027923211169293,0.9480242079031683,0.9356126114141269,0.9092976588628767,0.9798898071625344,0.954783258594917,0.9291387959866223,0.984853200539475,0.954783258594917,0.9291387959866223,0.984853200539475,0.9652023869437049,0.9511316130892319,0.9889150406195428,0.9684834277528157,0.9540712640563611,0.9897844948222781,26094.79,0.0,0.0,,,,0.24539999999999998,0.32599118942731276,0.29701473647991494,0.0,0.0,0.0,inf,0.0,inf,1.6005445169877064e-09,0,0,0,0,1,0,0.4,0.7,1.6,0.9000000000000001,Train / Val
2018-12-17,76.695,76.791,76.065,76.646,5147464,0.0,0.0,75.43089999999988,1.0161087830053748,73.41819999999987,1.0439645755412164,70.63784000000008,1.0850558284341638,71.70583000000008,1.0688949559610414,70.39209999999993,1.0888437765033303,68.61789499999992,1.1169972497699046,0.9258126195028673,0.8686526743398767,1.0,0.9741918318478113,0.9480936454849492,1.0,0.981875934230194,0.9594481605351165,1.0,0.981875934230194,0.9594481605351165,1.0,0.9860521964195843,0.9720340204699434,1.0,0.9873673243472031,0.9737162986045248,1.0,26087.98,,,,,,0.24710000000000001,0.32301114278310444,0.29532436911552984,0.0,,0.0,inf,0.0,inf,1.2311880899905436e-09,1,0,0,0,0,0,0.0,0.3,1.6,1.3,Train / Val
2018-12-18,75.92,76.888,75.823,76.791,6301706,0.0,0.0,75.68749999999987,1.0145796862097456,73.79159999999986,1.0406469028995189,70.84428000000008,1.0839407218197419,71.74435000000008,1.0703421245017888,70.47639999999993,1.089598787679281,68.68649499999992,1.1179927000205803,0.9809041309430996,0.8887189292543037,0.9152957647882378,0.992992992992992,0.958705832269051,0.967947019867549,0.995422272047832,0.9695861204013381,0.9756269513546173,0.995422272047832,0.9695861204013381,0.9756269513546173,0.9964771011575234,0.9790255153524581,0.9820221380283779,0.9968092726443962,0.9802872239533941,0.9834041969551499,25814.25,,,,,,0.21530000000000002,0.3450375745011661,0.3150496162183704,0.0,,0.0,inf,0.0,inf,9.470677615311873e-10,0,1,0,0,0,0,0.0,0.8,1.6,0.8,Train / Val
2018-12-19,76.259,76.791,76.017,76.065,3600534,0.0,0.0,75.83759999999987,1.0029985126111602,74.10249999999986,1.02648358692352,71.02194000000009,1.0710070718991893,71.77037000000007,1.0598384820922606,70.55803999999993,1.0780486532789186,68.75426999999992,1.1063312867695356,0.6979734996102864,0.8364938895912328,0.9826086956521732,0.8739632460562684,0.9342929720575774,0.9914999114574107,0.9275971599402087,0.9594481605351165,0.9951656763017422,0.9275971599402087,0.9594481605351165,0.9951656763017422,0.9442806815730818,0.9720340204699434,0.9964341430800088,0.9495344142736208,0.9737162986045248,0.9967082704704429,25865.39,-0.3818,-0.3818,,,,0.16649999999999998,0.14874319771961647,0.13541877740995062,0.0,-0.3818,0.0,inf,0.0,inf,7.285136627162979e-10,0,0,1,0,0,0,0.0,1.8,1.5,0.30000000000000004,Train / Val
2018-12-20,75.775,76.453,74.613,75.775,3765034,0.0,0.0,75.93449999999987,0.997899505494869,74.34179999999986,1.0192785216392413,71.15954000000009,1.0648607340632037,71.78826000000008,1.0555347072069992,70.64117333333326,1.0726747083098669,68.81241499999992,1.10118210500242,0.5849571317225266,0.615669666490206,0.318309859154929,0.8268011058708737,0.8770533446232008,0.7392241379310347,0.900504484304933,0.9241220735785954,0.8537617081277069,0.900504484304933,0.9241220735785954,0.8537617081277069,0.9234308720972034,0.9476719042813897,0.8921328281702698,0.9306505176792345,0.9508196721311476,0.9004251817309012,25623.53,,,,,,0.1961,0.18476289194091733,0.16681929684492822,0.0,,0.0,inf,0.0,inf,5.60395125166383e-10,0,0,0,1,0,0,0.0,2.2,1.5,0.7000000000000002,Train / Val
2018-12-21,75.097,76.404,75.097,75.194,9300157,0.0,0.0,75.76989999999986,0.9923993564726908,74.56634999999986,1.008417335701696,71.3017000000001,1.0545891612682432,71.79986000000008,1.0472722370210739,70.72292666666658,1.0632195745292983,68.86695499999992,1.091873453676006,0.3655145013905456,0.5897300158814148,0.5455399061032837,0.7323141974304764,0.8654980909406447,0.8261494252873556,0.8462257100149477,0.9190008361204007,0.9025078054184709,0.8462257100149477,0.9190008361204007,0.9025078054184709,0.881659357250701,0.9441401182067172,0.9275882704967082,0.8928176076056521,0.9475003387074918,0.9336167878206005,25753.42,,,,,,0.051100000000000007,0.11648095361492615,0.10522601635594278,0.0,,0.0,inf,0.0,inf,4.3107317320491e-10,0,0,0,0,1,0,0.4,3.0,1.6,1.4,Train / Val
2018-12-24,75.194,75.194,75.194,75.194,0,0.0,0.0,75.86189999999985,0.9911958440271091,74.73854999999986,1.0060939100370578,71.43624000000008,1.0526029925427194,71.80908000000008,1.0471377714350318,70.8046799999999,1.0619919474249457,68.92966999999992,1.0908800230727942,0.23294908741594664,0.0,0.5910798122065742,0.7323141974304764,0.6555015619576537,0.8435704022988514,0.8462257100149477,0.7925376254180602,0.912277167892034,0.8462257100149477,0.7925376254180602,0.912277167892034,0.8688864107057511,0.8414536741214057,0.9299445025335804,0.8928176076056521,0.8655331255927382,0.9402688245782475,25651.38,,,,0.0,45000.0,0.21739999999999998,0.14083959575019436,0.12775882979688236,0.0,,0.0,inf,0.0,inf,0.01404713594506009,1,0,0,0,0,0,0.4,3.0,1.5,1.5,Train / Val
2018-12-27,76.598,77.421,76.017,76.404,5484378,0.0,0.0,76.03139999999985,1.0049006068545383,75.02419999999987,1.018391399041911,71.59022000000009,1.0672407488061904,71.8499100000001,1.0633833779332487,70.88546666666657,1.0778514072466208,68.9998399999999,1.1073069154942983,0.757670632435816,1.0,0.9669421487603292,0.9071747924206927,1.0,0.990987607960946,0.9592675635276526,1.0,0.9951656763017422,0.9592675635276526,1.0,0.9951656763017422,0.9648783631383916,1.0,0.9960503579363119,0.9716090382236109,1.0,0.9967082704704429,25478.88,,,,0.0,247500.0,0.0705,0.09354755117906194,0.08563252607474242,0.0,,0.0,inf,0.0,inf,0.0772592476978305,0,0,0,1,0,0,0.0,2.7,1.5,1.2000000000000002,Train / Val
2018-12-28,76.114,76.695,75.775,76.404,3757665,0.0,0.0,76.12819999999985,1.0036228362157538,75.22994999999986,1.0156061515393822,71.75752000000008,1.0647525165306704,71.89978000000009,1.062645810599141,70.96282666666659,1.0766763894410831,69.07187999999992,1.1061520259764188,0.757670632435816,0.6740008980691459,0.8002754820936692,0.9071747924206927,0.8315154328150357,0.9260581336053054,0.9592675635276526,0.9259938837920476,0.970792627656361,0.9592675635276526,0.9259938837920476,0.970792627656361,0.9648783631383916,0.9431123648330972,0.9759535655058049,0.9716090382236109,0.9516129032258056,0.9801124674255938,25504.2,,,,0.0,560000.0,0.1542,0.14356050790360197,0.1307425712597669,0.0,,0.0,inf,0.0,inf,0.1748088028718589,0,0,0,0,1,1,0.4,3.8,1.3,2.5,Train / Val
2018-12-31,76.065,76.985,76.065,76.791,2087337,0.0,0.0,76.16199999999985,1.0082587116934973,75.41634999999985,1.0182274798501936,71.88880000000009,1.068191428984764,71.9444800000001,1.0673647234645367,71.03809999999991,1.080983303325963,69.13814499999991,1.110689330759454,1.0,0.804220925011223,1.0,0.989567809239939,0.8988164307263853,1.0,0.995422272047832,0.9555555555555548,1.0,0.995422272047832,0.9555555555555548,1.0,0.9960528435637178,0.9658360758501797,1.0,0.9968092726443962,0.9709410823780321,1.0,25845.7,,,,0.0,114000.0,0.1174,0.05688002073075926,0.052092437649810655,0.0,,0.0,inf,0.0,inf,0.035586077727485566,1,0,0,0,0,1,0.2,3.3,1.3,1.9999999999999998,Train / Val
2019-01-02,76.888,76.888,75.145,75.726,4109074,0.0,0.0,76.09899999999985,0.995098490124708,75.59549999999986,1.001726293231742,72.0111400000001,1.051587296076689,71.96902000000009,1.0522027394565037,71.10845333333324,1.0649366770083044,69.20165499999992,1.0942801873741328,0.33312460864120125,0.76066457117198,0.3663911845730008,0.6890873569634371,0.8551630434782608,0.7031300419490156,0.895926756352765,0.9456676860346585,0.9073421291167286,0.895926756352765,0.9456676860346585,0.9073421291167286,0.9102626067343319,0.9582353863030872,0.9234162990094062,0.9274597903236307,0.9644761396960809,0.9369085173501576,25130.35,,,,0.0,820000.0,0.3362,0.3513863695257839,0.31688454905504965,0.0,,0.0,inf,0.0,inf,0.25597003277665054,0,0,1,0,0,0,0.0,4.8,1.2,3.5999999999999996,Train / Val
2019-01-03,75.823,76.307,75.581,75.678,3951120,0.0,0.0,76.00219999999986,0.9957343340061227,75.71654999999984,0.9994908642826457,72.1182400000001,1.0493600509385683,71.9849900000001,1.051302500701881,71.17692666666659,1.0632378151758741,69.26211999999992,1.0926318743925263,0.3030682529743246,0.49977548271216776,0.66666666666667,0.5556405353728482,0.6514392991239049,0.8387741505662907,0.8914424514200294,0.8864424057084603,0.9512539027092362,0.8914424514200294,0.8864424057084603,0.9512539027092362,0.9063960045110354,0.9127096066447262,0.9597103138266881,0.9243341798528355,0.9257531324980003,0.9668083939103007,25064.36,,,,0.0,800000.0,0.1941,0.192148224928738,0.17428718960257558,0.0,,0.0,inf,0.0,inf,0.24972686124551272,0,0,0,1,0,0,0.0,4.9,1.1,3.8000000000000003,Train / Val
2019-01-04,75.436,78.438,75.387,78.389,6299736,0.0,0.0,76.16199999999985,1.0292403035634587,75.92474999999985,1.0324564782893608,72.3100200000001,1.0840682937164157,72.0342500000001,1.0882184516393227,71.26658666666658,1.0999404302418312,69.33403999999992,1.1305990535096482,1.0,1.0,0.5330578512396708,1.0,1.0,0.7626881344067212,1.0,1.0,0.9317151777621113,1.0,1.0,0.9317151777621113,1.0,1.0,0.9435611420960628,1.0,1.0,0.9535043203950078,25626.03,,,,0.0,79000.0,0.2457,0.3945322622441047,0.3660269222556253,0.0,,0.0,inf,0.0,inf,0.02466052754799438,0,0,0,0,1,0,0.4,1.2,1.2,0.0,Train / Val
2019-01-07,79.212,79.309,77.857,78.728,4377079,0.0,0.0,76.42829999999985,1.0300896395706844,76.13294999999985,1.0340857670693195,72.4981200000001,1.0859316076058232,72.09166000000009,1.0920541987797188,71.36193333333324,1.1032212318612458,69.40765499999992,1.1342841074230225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25835.7,,,,,,0.162,0.17711842446229592,0.16643720955261077,0.0,,0.0,inf,0.0,inf,0.018969636575380294,1,0,0,0,0,0,0.0,0.8,1.2,0.3999999999999999,Train / Val
2019-01-08,78.438,79.358,77.469,77.857,6109797,0.0,0.0,76.63649999999986,1.0159258316859479,76.28549999999984,1.0206002451317768,72.6764000000001,1.0712831125372182,72.14036000000009,1.0792432973719552,71.44867333333325,1.089691331800797,69.47550999999993,1.120639488648591,0.7535370684776466,1.0,0.8594202898550708,0.8044454422990578,1.0,0.9010708822029563,0.9308290978398988,1.0,0.9668970224383581,0.9308290978398988,1.0,0.9668970224383581,0.9327257279678693,1.0,0.9713123844731975,0.9494926065526242,1.0,0.9763038964211552,25875.45,0.4767,0.4767,,,,0.2025,0.3140710028504794,0.29354366705705837,0.0,0.4767,0.0,inf,0.0,inf,0.014592028134907916,0,1,0,0,0,0,0.0,1.5,1.4,0.10000000000000009,Train / Val
2019-01-09,78.728,79.019,77.227,77.372,7629238,0.0,0.0,76.85429999999985,1.0067361227673681,76.31209999999984,1.013889016289686,72.83642000000009,1.062270770584275,72.1823100000001,1.0718969786364538,71.52594666666657,1.0817333234410427,69.54140999999993,1.1126032676070283,0.6162988115449922,0.9185878962536027,0.7676991150442497,0.6955545577009438,0.9185878962536027,0.8393676695563499,0.8923125794155023,0.9711415680599303,0.9462503199385722,0.8923125794155023,0.9711415680599303,0.9462503199385722,0.8927215189873422,0.9737677009982203,0.9493975903614461,0.9213685126123518,0.9799893748893218,0.96152436790033,26462.32,,,,,,0.0663,0.12438455558434827,0.11615831204575544,0.0,,0.0,inf,0.0,inf,0.011224637026852245,0,0,1,0,0,0,0.0,1.5,1.4,0.10000000000000009,Train / Val
2019-01-10,77.324,77.857,76.501,76.791,6621176,0.0,0.0,77.01399999999985,0.9971044225725212,76.43794999999984,1.0046187790227257,72.9800600000001,1.0522189211683286,72.2155900000001,1.063357648950869,71.58688666666657,1.0726964612606438,69.60206999999993,1.1032861522653001,0.36491803278688545,0.5080301540478519,0.5000000000000027,0.518039313262005,0.6395292987511998,0.6542580316165233,0.8461721728081323,0.8722226951562096,0.8843102124392122,0.8461721728081323,0.8722226951562096,0.8843102124392122,0.8467563291139243,0.8838504991101134,0.8910843373493981,0.8876775877065818,0.911398382622041,0.9171857823378531,26521.43,,,,,,0.13,0.2165068670640062,0.19906885753817255,0.0,,0.0,inf,0.0,inf,0.008634336174501725,0,0,0,1,0,0,0.0,2.3,1.3,0.9999999999999998,Train / Val
2019-01-11,77.034,77.566,76.598,77.227,5794771,0.0,0.0,77.09629999999984,1.00169528239358,76.56384999999985,1.008661398296979,73.15240000000009,1.0557001547454343,72.2532300000001,1.0688380298015727,71.6476199999999,1.0778725099312456,69.66957999999993,1.1084751766840002,0.507868852459019,0.41265158964273996,0.5357669616519178,0.5752688172043028,0.5696445725264166,0.6118988902589394,0.8807973316391366,0.8474504128713712,0.892585956829622,0.8807973316391366,0.8474504128713712,0.892585956829622,0.8812500000000008,0.8613325079315948,0.8988755020080321,0.9129602783415488,0.8942211203588926,0.9231098082325638,26667.27,,,,,,0.0771,0.10922518787250583,0.10052276972104497,0.0,,0.0,inf,0.0,inf,0.006641797057309019,0,0,0,0,1,0,0.4,1.7,1.3,0.3999999999999999,Train / Val
2019-01-14,77.469,77.469,77.034,77.372,2976287,0.0,0.0,77.19309999999984,1.0023175646528013,76.66064999999985,1.009279206476858,73.37712000000009,1.0544431288663265,72.29423000000011,1.0702375556112829,71.71243333333324,1.0789202988045323,69.73827999999992,1.1094624071600288,0.5554098360655751,0.38085873484103283,0.6965339233038377,0.6162988115449922,0.5463496637848201,0.7463008631319379,0.8810839252828206,0.839192985443091,0.9280342777194829,0.8923125794155023,0.839192985443091,0.9297841481102301,0.8927215189873422,0.8538265108720877,0.9338955823293178,0.9213685126123518,0.8884953662711759,0.9497373885428122,26298.33,,,,,,0.1752,0.12853070743715989,0.11867607329975799,0.0,,0.0,inf,0.0,inf,0.005109074659468476,1,0,0,0,0,0,0.0,1.5,1.4,0.10000000000000009,Train / Val
2019-01-15,77.469,78.535,77.421,77.857,4705774,0.0,0.0,77.29969999999985,1.0072096010721925,76.73084999999985,1.0146766261549318,73.58776000000009,1.058015626511799,72.33246000000011,1.0763770511883584,71.7726999999999,1.084771786487064,69.80870499999992,1.1152907076560163,0.714426229508198,0.7302523762700731,0.8392330383480854,0.7535370684776466,0.8023535062439944,0.8655980271270058,0.9232937032144434,0.9247646037114904,0.9598711458812708,0.9308290978398988,0.9299395590363491,0.9628018087193931,0.9310917721518991,0.9363150971136728,0.9649799196787154,0.9494926065526242,0.9514196328433973,0.9733724196897525,26830.29,,,,,,0.0602,0.0668566986265872,0.062328796654086825,0.0,,0.0,inf,0.0,inf,0.003930057430360366,0,1,0,0,0,0,0.0,0.2,1.2,1.0,Train / Val
2019-01-16,77.469,77.711,77.082,77.518,4689483,0.0,0.0,77.47889999999985,1.0005046535250262,76.78894999999986,1.0094942045698,73.76212000000008,1.0509188184938274,72.3711100000001,1.0711180193311929,71.83288666666658,1.0791436011713496,69.87953999999992,1.1093089622513268,0.6032786885245919,0.460176991150441,0.6862348178137627,0.6576117713638946,0.6044668587896241,0.7610974106041906,0.8934390136503747,0.8494377913886092,0.9270725510492137,0.9039072426937743,0.8597939899548817,0.933879361829195,0.9042721518987347,0.8725528128143616,0.9377510040160638,0.9298347347057122,0.9027802372941381,0.9526688652742149,26902.1,,,,,,0.07139999999999999,0.08020212490282456,0.07421230318983939,0.0,,0.0,inf,0.0,inf,0.0030231211002772047,0,0,1,0,0,0,0.0,2.7,1.2,1.5000000000000002,Train / Val
2019-01-17,78.002,78.002,76.791,76.985,4650385,0.0,0.0,77.60959999999986,0.9919520265534179,76.80589999999985,1.0023318521103215,73.9543600000001,1.040979869205817,72.41537000000011,1.0631030401418908,71.88827333333325,1.0708978868227108,69.94957499999992,1.1005785238866723,0.10015487867837009,0.28215987294864925,0.5684210526315777,0.5067911714770801,0.6743515850144073,0.6713933415536367,0.8293351610692259,0.8727119121374253,0.8983212514307514,0.8615787801778911,0.8845662722397201,0.9090521286579641,0.8621044303797473,0.8950708039928802,0.9143775100401604,0.8989272252826909,0.9199574995572866,0.9348967875900817,26755.63,,,,,,0.1583,0.1841150557139155,0.1693458219125362,0.0,,0.0,inf,0.0,inf,0.0023254777694440036,0,0,0,1,0,0,0.0,5.0,1.2,3.8,Train / Val
2019-01-18,77.711,77.711,76.404,76.84,3448572,0.0,0.0,77.45469999999986,0.9920637482296122,76.80834999999985,1.0004120645737105,74.12086000000009,1.036685219248669,72.4605600000001,1.0604389477530936,71.94580666666658,1.0680261096523498,70.01701999999992,1.097447449205923,0.02529685080020994,0.12811011116993284,0.0,0.46576117713639065,0.6044668587896241,0.5520961775585688,0.815137569764027,0.8411458333333329,0.8548306524128282,0.8500635324015254,0.8597939899548817,0.876034468048801,0.8506329113924058,0.8725528128143616,0.8832931726907628,0.890518991011888,0.9027802372941381,0.9112617564431414,27090.81,,,,,,0.0467,0.03511272350349832,0.03223228774095881,0.0,,0.0,inf,0.0,inf,0.001788829053418464,0,0,0,0,1,0,0.4,5.2,1.3,3.9000000000000004,Train / Val
2019-01-21,76.549,76.985,76.065,76.21,3843394,0.0,0.0,77.20289999999986,0.9871390841535763,76.81559999999985,0.9921161847333113,74.2624000000001,1.0262259232128224,72.4927900000001,1.051276961474374,72.01128666666658,1.0583063229069751,70.08364999999992,1.0874148249984137,0.0,0.0,0.0,0.28749292586304287,0.43011527377521525,0.4475955610357578,0.7534514834035051,0.7711226851851849,0.8209611349785192,0.8000317662007623,0.797990976419511,0.8471120211586042,0.8007911392405063,0.8163739069875413,0.8560642570281124,0.8539866628008118,0.8599256242252521,0.8905582020276046,27196.54,,,,,,0.0311,0.024358642135268203,0.022187159643815846,0.0,,0.0,inf,0.0,inf,0.001376022348783434,1,0,0,0,0,0,0.0,7.9,1.3,6.6000000000000005,Train / Val
2019-01-22,76.549,77.566,76.453,77.566,3398555,0.0,0.0,77.17379999999987,1.0050820356131243,76.90514999999985,1.008593052610913,74.4329600000001,1.0420921054328607,72.5304900000001,1.069426113073273,72.08362666666658,1.0760557367442865,70.15845999999992,1.1055829902765837,0.8233151183970882,0.28564405113077745,0.28613569321534127,0.6711941143180548,0.5696445725264166,0.4913043478260892,0.8862234407128177,0.8271604938271605,0.8597262463782599,0.9077191867852611,0.8474504128713712,0.8802149987202461,0.9080696202531652,0.8613325079315948,0.8872289156626509,0.9326181501884608,0.8942211203588926,0.9142543056064495,27005.45,,,,,,0.2102,0.17854366416169992,0.16493777347779973,0.0,,0.0,inf,0.0,inf,0.0010584787298334106,0,1,0,0,0,0,0.0,6.7,1.3,5.4,Train / Val
2019-01-23,77.905,79.6,77.808,78.438,6194095,0.0,0.0,77.28039999999987,1.0149792185340674,77.06734999999985,1.0177850931685097,74.6314200000001,1.0510050592632418,72.57215000000011,1.0808278382271972,72.16084666666659,1.0869883548114332,70.23902999999991,1.1167295448129066,1.0,1.0,1.0,0.9179400113186212,1.0,0.9819321533923332,0.9707896857373094,1.0,0.9951044060345696,0.9769695044472687,1.0,0.9958194693285563,0.9770569620253171,1.0,0.9960642570281131,0.9831835314583942,1.0,0.9970074508366927,27008.2,,,,,,0.24170000000000003,0.3813164032132677,0.358339185113945,0.0,,0.0,inf,0.0,inf,0.0008142144075641621,0,0,1,0,0,0,0.0,5.7,1.2,4.5,Train / Val
2019-01-24,80.859,80.859,78.97,79.067,5632977,0.0,0.0,77.50799999999988,1.0201140527429442,77.26099999999985,1.0233753122532732,74.8339000000001,1.0565666095178774,72.6205800000001,1.088768500609605,72.24599333333325,1.0944136325345482,70.32694999999991,1.124277392948224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27120.98,,,,,,0.1134,0.15897901010624513,0.15130547415362608,0.0,,0.0,inf,0.0,inf,0.0006263187750493554,0,0,0,1,0,0,0.0,6.4,1.2,5.2,Train / Val
2019-01-25,79.89,80.471,78.97,80.471,4774037,0.0,0.0,77.83239999999988,1.0339010489205027,77.46434999999985,1.0388133380064528,75.0673200000001,1.0719844534212744,72.68353000000009,1.1071421544880924,72.33363333333324,1.1124976901017476,70.41721999999992,1.142774452044544,1.0,0.8998451213216336,1.0,1.0,0.9147627416520229,1.0,1.0,0.9652173913043486,1.0,1.0,0.9707125603864741,1.0,1.0,0.9722102850594477,1.0,1.0,0.978961067129379,1.0,27569.19,,,,,,0.1597,0.19098211972013476,0.18308036572877281,0.0,,0.0,inf,0.0,inf,0.00048178367311488876,0,0,0,0,1,0,0.4,4.6,1.3,3.3,Train / Val
2019-01-28,81.246,82.214,80.713,81.73,6235000,0.0,0.0,78.2681999999999,1.044229968237421,77.73064999999986,1.0514513901530498,75.3002200000001,1.0853885951462015,72.75669000000009,1.1233331257922798,72.43791333333324,1.128276564565132,70.50747999999992,1.1591677932610853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27576.96,,,,,,0.2636,0.41927960611557397,0.40854737287683884,0.0,,0.0,inf,0.0,inf,0.0003706028254729913,1,0,0,0,0,1,0.0,3.0,1.2,1.8,Train / Val
2019-01-29,81.052,82.747,80.762,82.747,6203224,0.0,0.0,78.75719999999988,1.0506594952588477,78.02844999999986,1.0604721739314333,75.54204000000009,1.0953768259369208,72.84049000000009,1.1360027918538151,72.54548666666656,1.1406223019801018,70.6025899999999,1.1720108284979363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27531.68,,,,,,0.3588,0.5702254470069966,0.5601233717246296,0.0,,0.0,inf,0.0,inf,0.0002850790965176856,0,1,0,0,0,1,0.0,1.8,1.3,0.5,Train / Val
2019-01-30,82.795,82.892,81.972,82.408,7446972,0.0,0.0,79.24619999999989,1.039898443079922,78.36254999999986,1.0516247876058162,75.79516000000008,1.0872462041111848,72.9180500000001,1.130145416669808,72.64730666666655,1.1343572636232644,70.6971699999999,1.1656477904278222,0.9481413492427722,1.0,1.0,0.9520441363700667,1.0,1.0,0.9747467222884387,1.0,1.0,0.979591836734694,1.0,1.0,0.979591836734694,1.0,1.0,0.9835516739446871,1.0,1.0,27642.85,,,,,,0.3845,0.7354236848924592,0.7244864487622065,0.0,,0.0,inf,0.0,inf,0.000219291612705912,0,0,1,0,0,1,0.0,2.2,1.7,0.5000000000000002,Train / Val
